,ligand_id,tar_protein,tar_chain,src_protein,src_chain,cath_degree,src_ligand_n_atoms,tar_ligand_n_atoms,src_ligand,tar_ligand,ligand_rmsd,embedding_similarity,corr_rmsd,entropy,atom_type_fraction,radius_of_gyration
917,TTP,2ggq,A,2uz3,B,1,[29],[29],TTP,TTP,5.36792516708374,2.568930149078369,1.4844002723693848,0.6595339775085449,0.7290167808532715,1.2058912515640259
918,F6P,3iv8,A,3m5p,A,1,[16],[16],F6P,F6P,4.387641429901123,2.5206902027130127,1.5160518884658813,0.7593410611152649,0.7850214242935181,1.0753101110458374
919,TTP,1cr1,A,1mc3,A,1,[29],[29],TTP,TTP,3.70649790763855,3.067692518234253,1.3906697034835815,0.7223626971244812,0.5745160579681396,1.042982578277588
920,PC,1b09,A,3lkf,A,1,[11],[11],PC,PC,6.394898891448975,2.411679267883301,1.4882761240005493,0.6902102828025818,0.9138537645339966,1.0514954328536987
921,K,2ib8,D,3fd5,B,1,[1],[1],K,K,5.887080192565918,2.551328659057617,1.5578855276107788,0.7057145237922668,0.8056489825248718,1.0738682746887207
922,TYD,1h7q,A,1rrv,A,1,[25],[25],TYD,TYD,3.0031299591064453,3.395406484603882,1.3400166034698486,0.7334564924240112,0.9255596399307251,1.2254201173782349
923,K,1gup,A,1jjw,A,1,[1],[1],K,K,7.908807277679443,2.6644935607910156,1.5487598180770874,0.6955134272575378,0.8771677613258362,1.277039885520935
924,K,1jjw,A,2gj8,D,1,[1],[1],K,K,4.6626362800598145,2.649587869644165,1.5211312770843506,0.7359888553619385,0.6997907757759094,1.055303931236267
925,K,1gup,A,2gj8,D,1,[1],[1],K,K,7.855020046234131,2.536808490753174,1.5984455347061157,0.6587758660316467,0.8998639583587646,1.3437578678131104
926,PC,2bib,A,5tcd,A,1,[11],[11],PC,PC,3.163559675216675,2.9505040645599365,1.5668834447860718,0.753684937953949,0.8375658392906189,0.973755419254303
927,TYD,1h7q,A,1pn3,A,1,[25],[25],TYD,TYD,3.207664728164673,3.2019128799438477,1.1686394214630127,0.7428691983222961,0.9611095190048218,1.0305354595184326
928,K,3crl,B,6cq6,B,1,[1],[1],K,K,7.610384941101074,2.352252960205078,1.7337526082992554,0.7377589344978333,0.8261297941207886,0.9653080701828003
929,F6P,3iv8,A,3n1c,A,1,[16],[16],F6P,F6P,4.430922508239746,2.868171215057373,1.4373118877410889,0.7264634966850281,0.7951262593269348,1.276109218597412
930,CAA,2uzf,A,5ab6,D,1,[54],[54],CAA,CAA,3.9086546897888184,2.761519193649292,1.5161114931106567,0.6992056965827942,0.7269569039344788,1.2206928730010986
931,TTP,2ggq,A,4a6a,A,1,[29],[29],TTP,TTP,5.547129154205322,2.002608299255371,1.8269253969192505,0.6231964230537415,0.8544812798500061,1.3148943185806274
932,SIA,2v73,A,5egc,A,1,[21],[21],SIA,SIA,8.041722297668457,2.2900099754333496,1.5161422491073608,0.6747052073478699,0.7822331786155701,1.1179300546646118
933,TTP,2ggq,A,2j87,D,1,[29],[29],TTP,TTP,5.262068748474121,2.4845340251922607,1.5173897743225098,0.695883572101593,0.5650495886802673,1.151576280593872
934,SIA,2bat,A,6g47,A,1,[21],[21],SIA,SIA,7.47025728225708,2.200592517852783,1.5362892150878906,0.738898754119873,0.8441529273986816,1.154694676399231
935,SIA,2bat,A,4fvv,B,1,[21],[21],SIA,SIA,7.719301223754883,2.332002878189087,1.3886650800704956,0.6353957056999207,0.922733724117279,1.6533159017562866
936,TYD,1h7q,A,3wag,B,1,[25],[25],TYD,TYD,3.0359046459198,3.2873735427856445,1.3879554271697998,0.7349243760108948,0.8772456049919128,1.2162816524505615
937,SIA,5egc,A,6y6a,M,1,[21],[21],SIA,SIA,8.394551277160645,2.048717737197876,1.362268090248108,0.6872770190238953,0.7713118195533752,1.2509608268737793
938,SIA,2bat,A,2wbv,B,1,[21],[21],SIA,SIA,6.681839942932129,2.6023128032684326,1.5620042085647583,0.7208061218261719,0.7450971603393555,1.190077543258667
939,SIA,2bat,A,4k6u,B,1,[20],[21],SIA,SIA,6.030099391937256,2.312121868133545,1.6227177381515503,0.6394569277763367,0.7848154902458191,1.4814594984054565
940,TYD,1epz,A,4zyj,D,1,[25],[25],TYD,TYD,6.573648929595947,2.375948667526245,1.3537514209747314,0.7442263960838318,0.581271231174469,1.2219390869140625
941,K,1jjw,A,4jay,A,1,[1],[1],K,K,5.062344551086426,2.464242935180664,1.5112628936767578,0.7222373485565186,0.8975449800491333,1.1467739343643188
942,K,1jjw,A,2qv6,A,1,[1],[1],K,K,6.4503326416015625,2.3647499084472656,1.6299922466278076,0.6994299292564392,0.8865455985069275,1.0640771389007568
943,SIA,2bat,A,6y6a,M,1,[21],[21],SIA,SIA,7.42084264755249,2.2159292697906494,1.2666434049606323,0.6505427956581116,0.814795970916748,1.0857518911361694
944,SIA,2wbv,B,3phz,A,1,[20],[21],SIA,SIA,8.03407096862793,2.349698066711426,1.658528208732605,0.6388988494873047,0.9331611394882202,1.2489118576049805
945,SIA,4d62,A,5egc,A,1,[21],[21],SIA,SIA,7.73041296005249,2.3581738471984863,1.4815864562988281,0.6876129508018494,0.5828024744987488,1.2698919773101807
946,TYD,4zyj,D,5tpu,A,1,[25],[25],TYD,TYD,6.767456531524658,2.1957075595855713,1.4726024866104126,0.7076137065887451,0.5950844287872314,1.397243618965149
947,TYD,1epz,A,3vbm,E,1,[25],[25],TYD,TYD,5.161918640136719,2.604644775390625,1.5060492753982544,0.7343832850456238,0.8469937443733215,1.302393913269043
948,SIA,4k6u,B,5egc,A,1,[21],[20],SIA,SIA,8.666613578796387,2.1464972496032715,1.412075400352478,0.6512898802757263,0.9065234661102295,1.5894733667373657
949,TYD,1h7q,A,4lei,A,1,[25],[25],TYD,TYD,2.762535572052002,3.488473653793335,1.4323606491088867,0.7432781457901001,0.8405687808990479,1.069769024848938
950,TYD,1h7q,A,3oth,A,1,[25],[25],TYD,TYD,2.8240649700164795,3.5328762531280518,1.3793455362319946,0.7376664280891418,0.9294925332069397,1.1493215560913086
951,TYD,4lei,A,6b5e,B,1,[25],[25],TYD,TYD,7.274880409240723,3.363595485687256,1.301091194152832,0.7426878213882446,0.6852594017982483,0.972789466381073
952,SIA,2bat,A,5egc,A,1,[21],[21],SIA,SIA,7.763207912445068,2.11470627784729,1.6445327997207642,0.6727912425994873,0.9097968339920044,1.475282907485962
953,SIA,2wbv,B,5egc,A,1,[21],[21],SIA,SIA,8.462064743041992,2.1280715465545654,1.6019716262817383,0.6731667518615723,0.9768348932266235,1.3564400672912598
954,SIA,2bat,A,2v73,A,1,[21],[21],SIA,SIA,3.845494031906128,2.4625110626220703,1.5877037048339844,0.7246347069740295,0.8975756168365479,1.1778193712234497
955,K,3zd9,A,4jay,A,1,[1],[1],K,K,5.261556148529053,2.5616965293884277,1.3631221055984497,0.7091884613037109,0.9322288632392883,1.1293994188308716
956,SIA,3phz,A,5egc,A,1,[21],[20],SIA,SIA,8.298074722290039,2.1052157878875732,1.4971357583999634,0.6338724493980408,0.874468207359314,1.3565912246704102
957,TYD,5h56,B,6b5e,B,1,[25],[25],TYD,TYD,6.478593349456787,3.3926010131835938,1.364938735961914,0.7634320855140686,0.9388586282730103,0.8963372707366943
958,SIA,3phz,A,4nfd,A,1,[21],[20],SIA,SIA,8.453041076660156,2.11000394821167,1.5507293939590454,0.6798520088195801,0.5725313425064087,1.1020396947860718
959,SIA,2bat,A,3r4s,A,1,[21],[21],SIA,SIA,8.445631980895996,2.3861427307128906,1.5736305713653564,0.6781740188598633,0.5915212631225586,1.260818600654602
960,SIA,3phz,A,4k6u,B,1,[20],[20],SIA,SIA,7.966954231262207,2.1087470054626465,1.502482533454895,0.6657075881958008,0.9021629095077515,1.123737096786499
961,SIA,4nfd,A,5egc,A,1,[21],[21],SIA,SIA,8.145099639892578,2.1777024269104004,1.4771006107330322,0.7385647296905518,0.8872262835502625,1.0260586738586426
962,SAM,3nk7,B,4gc9,A,2,[27],[27],SAM,SAM,2.3950164318084717,3.41874623298645,1.4110360145568848,0.7423378229141235,0.8981742858886719,1.0264793634414673
963,SIA,3r4s,A,6y6a,M,2,[21],[21],SIA,SIA,8.488266944885254,2.114908218383789,1.5607808828353882,0.6557642817497253,0.775694727897644,1.3633677959442139
964,COM,2c3c,A,3sqg,A,2,[7],[7],COM,COM,5.040482521057129,2.1961286067962646,1.7219934463500977,0.628907322883606,0.8457683324813843,1.6305193901062012
965,PGW,4jta,Q,6tq4,A,2,[51],[22],PGW,PGW,6.121976852416992,2.1310434341430664,1.5521354675292969,0.6821470856666565,0.9504207372665405,1.0600781440734863
966,DGT,2pyj,B,3au2,A,2,[31],[31],DGT,DGT,3.0072104930877686,2.3142495155334473,1.4257428646087646,0.6689582467079163,0.876690685749054,0.9627732634544373
967,DPV,3kyq,A,4cbj,B,2,[23],[23],DPV,DPV,5.775567531585693,2.4688010215759277,1.7025344371795654,0.7447481751441956,0.9573621153831482,1.4217846393585205
968,5ID,3uwp,A,5od2,B,2,[20],[20],5ID,5ID,2.9964592456817627,3.14552640914917,1.3663984537124634,0.7338005304336548,0.7730541229248047,1.2326483726501465
969,F6P,2r66,A,3n1c,A,2,[16],[16],F6P,F6P,6.723233699798584,2.969722270965576,1.3648571968078613,0.7266379594802856,0.8204256296157837,1.2313082218170166
970,COM,1e6v,A,2c3c,A,2,[7],[7],COM,COM,8.232455253601074,2.173501968383789,1.4743767976760864,0.6286623477935791,0.9263297319412231,1.7790066003799438
971,F6P,3n1c,A,5k55,A,2,[16],[16],F6P,F6P,3.6248090267181396,2.6293768882751465,1.558886170387268,0.7237847447395325,0.8374529480934143,0.9740744233131409
972,SAM,3m6w,A,5twj,C,2,[27],[27],SAM,SAM,2.9755218029022217,3.2398629188537598,1.3581241369247437,0.7272611260414124,0.9343611001968384,1.0444085597991943
973,CA,3pak,A,4fgo,A,2,[1],[1],CA,CA,1.3708010911941528,2.9173145294189453,1.4866842031478882,0.7336192727088928,0.5550940632820129,1.0826772451400757
974,5ID,2zoq,A,3uwp,A,2,[20],[20],5ID,5ID,2.4708433151245117,3.1431725025177,1.549720287322998,0.721630871295929,0.8193466067314148,1.2024182081222534
975,SAM,3uj7,A,5o96,D,2,[27],[27],SAM,SAM,2.7164409160614014,3.3820972442626953,1.39951753616333,0.7081760764122009,0.9358150959014893,0.9902697205543518
976,SAM,2qmm,A,3mte,A,2,[26],[19],SAM,SAM,2.0264339447021484,3.4188430309295654,1.3213796615600586,0.705775797367096,0.9234083890914917,1.1525856256484985
977,F6P,1fsa,A,5htk,A,2,[16],[16],F6P,F6P,8.08421516418457,2.7142693996429443,1.548478126525879,0.6969498991966248,0.8152785301208496,1.0051188468933105
978,DGT,2pyj,B,3f2b,A,2,[31],[31],DGT,DGT,4.044752597808838,2.1466169357299805,1.5529701709747314,0.6814826726913452,0.7684780359268188,1.2288262844085693
979,COH,4n73,A,5f1a,A,2,[43],[43],COH,COH,4.326586723327637,2.106630325317383,1.5114761590957642,0.6909546852111816,0.8094989061355591,1.0042250156402588
980,SAM,1i9g,A,5twj,C,2,[27],[27],SAM,SAM,2.936525583267212,3.450483798980713,1.3301128149032593,0.71994549036026,0.8669952750205994,0.9610382914543152
981,DGT,2atz,A,2pyj,B,2,[31],[31],DGT,DGT,5.4073591232299805,2.131011724472046,1.3719151020050049,0.6786820292472839,0.8383277058601379,1.0628623962402344
982,F6P,2axn,A,5k55,A,2,[16],[16],F6P,F6P,7.960189342498779,2.872143030166626,1.6310408115386963,0.6853719353675842,0.82856684923172,1.190698504447937
983,HSA,1fg3,A,5eq9,B,2,[14],[14],HSA,HSA,3.988117218017578,2.8412094116210938,1.414446473121643,0.7131639719009399,0.8787050247192383,1.2026160955429077
984,F6P,3pr3,A,6ayu,A,2,[16],[16],F6P,F6P,4.57659387588501,2.486030340194702,1.7081608772277832,0.6829834580421448,0.88575279712677,1.4159049987792969
985,SAM,2npn,A,4qtu,B,2,[27],[27],SAM,SAM,2.1613388061523438,3.1962270736694336,1.3009300231933594,0.7270618081092834,0.6870129108428955,1.2018040418624878
986,SAM,4fak,A,4ymg,B,2,[27],[27],SAM,SAM,3.3299803733825684,3.594473123550415,1.1733403205871582,0.7242035269737244,0.9876579642295837,0.9269827008247375
987,GST,3vc1,D,6ime,A,2,[19],[19],GST,GST,4.881531238555908,2.675312042236328,1.403695821762085,0.6731154322624207,0.5211135745048523,1.2211997509002686
988,SAM,2wa2,A,5o96,D,2,[27],[27],SAM,SAM,2.7988011837005615,3.416317939758301,1.4493992328643799,0.7140065431594849,0.6200644969940186,1.0748357772827148
989,TTP,2j87,D,3mx2,B,2,[29],[29],TTP,TTP,8.110644340515137,2.8247621059417725,1.590137004852295,0.6942582130432129,0.7823914885520935,1.1070377826690674
990,F6P,5htk,A,5k55,A,2,[16],[16],F6P,F6P,8.067781448364258,2.768711566925049,1.6501648426055908,0.7033399343490601,0.8325517773628235,1.1057608127593994
991,BG6,5hg1,A,5hj5,B,2,[16],[16],BG6,BG6,8.555346488952637,2.682424783706665,1.5434516668319702,0.7067071199417114,0.914880633354187,1.1571999788284302
992,F6P,1t10,A,5k55,A,2,[16],[16],F6P,F6P,6.5589423179626465,2.693018913269043,1.8815562725067139,0.7039657235145569,0.9645788669586182,1.2088149785995483
993,5ID,2zoq,A,5od2,B,2,[20],[20],5ID,5ID,3.442457675933838,3.4081435203552246,1.4725184440612793,0.7731093764305115,0.7551000118255615,1.021740436553955
994,QUE,1e8w,A,1h1i,B,2,[22],[22],QUE,QUE,4.336834907531738,2.0519726276397705,1.4424612522125244,0.7125811576843262,0.8171581029891968,1.0958739519119263
995,AMU,3cyq,D,8ow7,A,2,[20],[20],AMU,AMU,4.361199855804443,2.529402732849121,1.564886212348938,0.7036967277526855,0.930368185043335,1.129507303237915
996,RBF,2cc8,A,4r3a,A,2,[27],[27],RBF,RBF,8.07992172241211,2.429297924041748,1.8265268802642822,0.7311818599700928,0.8829163908958435,1.0970523357391357
997,SAM,3dlc,A,4fak,A,2,[27],[27],SAM,SAM,3.069525957107544,3.5135293006896973,1.1585707664489746,0.7169904708862305,0.9380320906639099,0.9692783951759338
998,RUB,8thm,B,9rub,A,2,[18],[18],RUB,RUB,6.279149532318115,2.372745990753174,1.675024151802063,0.7097026705741882,0.7950842380523682,1.2971160411834717
999,SAM,2qmm,A,5hfj,C,2,[27],[19],SAM,SAM,2.0518016815185547,3.42826771736145,1.3143310546875,0.7287197113037109,0.6897740364074707,1.005068063735962
1000,CA,5ykb,D,6oau,A,2,[1],[1],CA,CA,7.1246657371521,2.457703113555908,1.5190527439117432,0.7000564336776733,0.7800531983375549,1.1914708614349365
1001,CA,1f2o,A,1gpl,A,2,[1],[1],CA,CA,5.980014801025391,2.8903725147247314,1.4640865325927734,0.7514879107475281,0.8862981200218201,1.031794786453247
1002,PC,4bbj,A,5egh,B,2,[11],[11],PC,PC,8.19303035736084,2.6992897987365723,1.490929365158081,0.7179004549980164,0.7639601826667786,0.9989265203475952
1003,1GP,3ew5,A,6dgm,B,2,[10],[10],1GP,1GP,6.075615406036377,2.530156135559082,1.6140812635421753,0.7068668007850647,0.9264005422592163,1.0063846111297607
1004,1GP,3ew5,A,4rgq,B,2,[10],[10],1GP,1GP,4.575131893157959,2.5537054538726807,1.5531494617462158,0.7040367126464844,0.860711395740509,1.0911433696746826
1005,SAM,2glu,A,2qmm,A,2,[19],[27],SAM,SAM,2.0714478492736816,3.597468376159668,1.2067722082138062,0.7101309299468994,0.9006761908531189,1.0643786191940308
1006,GST,4lls,A,4od5,A,2,[19],[19],GST,GST,4.044987201690674,2.4303677082061768,1.4292916059494019,0.6897223591804504,0.6448866128921509,1.283199429512024
1007,TTP,3mx2,B,7t18,A,2,[29],[29],TTP,TTP,8.241436958312988,3.3214190006256104,1.2311071157455444,0.7171325087547302,0.9731624722480774,0.8694442510604858
1008,SAM,2ejt,A,5vm8,B,2,[27],[27],SAM,SAM,3.0142300128936768,3.637230396270752,1.2460050582885742,0.7267853617668152,0.8896782398223877,1.028062343597412
1009,NAI,4yai,A,7uyy,A,2,[44],[44],NAI,NAI,2.8345930576324463,3.8961334228515625,1.1883914470672607,0.7612457275390625,0.9256713390350342,1.0093961954116821
1010,F6P,3o8o,B,5k55,A,2,[16],[16],F6P,F6P,3.8896632194519043,2.5478475093841553,1.458113431930542,0.657837450504303,0.9168362021446228,1.0898762941360474
1011,HEM,1ch4,A,3el3,A,2,[43],[43],HEM,HEM,1.2000973224639893,3.1998867988586426,1.3336114883422852,0.76375812292099,0.35830432176589966,1.1358487606048584
1012,M6P,4r73,A,4zev,A,2,[16],[16],M6P,M6P,3.7052853107452393,2.4916038513183594,1.5171406269073486,0.732341468334198,0.8049548864364624,1.088660478591919
1013,SAM,2ejt,A,3dcm,X,2,[27],[27],SAM,SAM,3.007908821105957,3.573300361633301,1.318612813949585,0.7144309878349304,0.9277674555778503,1.0935038328170776
1014,DGT,2iry,A,5hrf,A,2,[31],[31],DGT,DGT,4.111761569976807,3.259186267852783,1.0942130088806152,0.7737399339675903,0.946732759475708,0.8185166120529175
1015,SAM,5vm8,B,6clx,B,2,[27],[27],SAM,SAM,2.941622018814087,3.6041438579559326,1.5046284198760986,0.7019780278205872,0.7844461798667908,1.0270860195159912
1016,SAM,1cma,B,6ift,A,2,[27],[27],SAM,SAM,6.905448913574219,2.734570026397705,1.559677243232727,0.7201100587844849,0.9170750975608826,1.2421876192092896
1017,SAM,3t7s,A,4fak,A,2,[27],[27],SAM,SAM,2.9551029205322266,3.6102118492126465,1.130041480064392,0.7508631348609924,0.844635546207428,0.9913467168807983
1018,K,2fxi,A,2ib8,D,2,[1],[1],K,K,3.789430856704712,2.7637224197387695,1.3666144609451294,0.7534421682357788,0.9042867422103882,0.9987773895263672
1019,NAI,1wnb,A,4q3a,C,2,[44],[44],NAI,NAI,2.608236789703369,3.884540319442749,1.241092324256897,0.7591603994369507,0.8747951984405518,0.9207730293273926
1020,3CX,3oqj,B,4z7x,A,2,[15],[15],3CX,3CX,6.212204933166504,2.323895215988159,1.5158138275146484,0.7013212442398071,0.38035663962364197,1.095901370048523
1021,NAI,4cuk,A,7uyy,A,2,[44],[44],NAI,NAI,2.79203724861145,3.9356460571289062,1.1829320192337036,0.7597617506980896,0.8707850575447083,0.9428660273551941
1022,SAM,2egv,A,2vdv,E,2,[27],[27],SAM,SAM,2.9113776683807373,3.4603192806243896,1.2818435430526733,0.6700993180274963,0.6953896880149841,1.0387964248657227
1023,BG6,3hm8,A,7e6i,A,2,[16],[16],BG6,BG6,5.17184591293335,2.853468894958496,1.4997225999832153,0.7122896313667297,0.8899155855178833,1.09809410572052
1024,CA,1w3w,A,1ys6,B,2,[1],[1],CA,CA,6.0876264572143555,1.9183626174926758,1.5665444135665894,0.6917228102684021,0.7634329199790955,1.2284648418426514
1025,TTP,2ja1,A,7t18,A,2,[29],[29],TTP,TTP,4.639787673950195,2.4526917934417725,1.7380751371383667,0.6980738043785095,0.8502775430679321,1.1326159238815308
1026,F6P,2r66,A,5k55,A,2,[16],[16],F6P,F6P,6.1805033683776855,2.5855751037597656,1.6107386350631714,0.7213514447212219,0.7676422595977783,1.1190427541732788
1027,SIA,2wbv,B,3r4s,A,2,[21],[21],SIA,SIA,8.177716255187988,2.5744218826293945,1.54204261302948,0.736645519733429,0.9435057640075684,1.1689780950546265
1028,F6P,3n1c,A,6ayu,A,2,[16],[16],F6P,F6P,3.888620376586914,2.798513889312744,1.3876116275787354,0.7322004437446594,0.7787778377532959,1.0803223848342896
1029,BG6,3hm8,A,5hj5,B,2,[16],[16],BG6,BG6,7.404858589172363,3.0109102725982666,1.396283507347107,0.736659824848175,0.7735620141029358,1.1769428253173828
1030,FDA,4cy8,A,4mo2,B,2,[53],[53],FDA,FDA,1.105745553970337,4.415454387664795,0.49439993500709534,0.7928232550621033,0.9966689944267273,0.7310802936553955
1031,SIA,2v73,A,2wbv,B,2,[21],[21],SIA,SIA,7.167492866516113,2.7538843154907227,1.6272311210632324,0.6799079775810242,0.8667537569999695,1.2644379138946533
1032,F6P,1fsa,A,2axn,A,2,[16],[16],F6P,F6P,8.036174774169922,2.7350640296936035,1.685078501701355,0.690503716468811,0.7878422141075134,1.0292141437530518
1033,SAM,3kkz,A,5o96,D,2,[27],[27],SAM,SAM,2.6899256706237793,3.5894393920898438,1.3365768194198608,0.7429389953613281,0.9114950895309448,1.0265660285949707
1034,CAA,1ee0,A,3vzs,B,2,[54],[54],CAA,CAA,6.69791316986084,3.085324764251709,1.2794983386993408,0.716130793094635,0.8016217350959778,1.027428150177002
1035,K,1gup,A,3fd5,B,2,[1],[1],K,K,7.6902289390563965,2.31032657623291,1.7190170288085938,0.7055893540382385,0.676084041595459,1.3255293369293213
1036,SAM,1qzz,A,5o96,D,2,[27],[27],SAM,SAM,2.7963151931762695,3.5455005168914795,1.2510608434677124,0.7060019373893738,0.9700859785079956,1.0590019226074219
1037,DGT,2iry,A,3f2b,A,2,[31],[31],DGT,DGT,4.169286727905273,2.6062145233154297,1.4023853540420532,0.7142066955566406,0.8288938999176025,1.0201025009155273
1038,SAM,2zif,B,5hw4,A,2,[27],[27],SAM,SAM,2.252575159072876,3.050703525543213,1.4090025424957275,0.7467783093452454,0.573402464389801,1.1412168741226196
1039,K,3crl,B,4jay,A,2,[1],[1],K,K,7.0026116371154785,2.6133832931518555,1.370834469795227,0.718940258026123,0.7162156105041504,1.2213170528411865
1040,HEM,2fmy,A,3sik,A,2,[43],[43],HEM,HEM,6.454504489898682,2.229548454284668,1.5129846334457397,0.6981914043426514,0.8585787415504456,1.0167425870895386
1041,SAM,1v2x,A,4ymg,B,2,[27],[27],SAM,SAM,3.1498591899871826,3.4476478099823,1.3979405164718628,0.7617332935333252,0.6708009839057922,0.9693994522094727
1042,NAI,4fju,A,6ktk,C,2,[44],[44],NAI,NAI,2.629964590072632,3.387923002243042,1.3871738910675049,0.7079605460166931,0.8558192849159241,1.175411343574524
1043,NAI,2vhw,E,7uyy,A,2,[44],[44],NAI,NAI,2.9971609115600586,3.970203399658203,1.2295184135437012,0.7614727020263672,0.937263011932373,0.9325120449066162
1044,M6P,4r73,A,7kma,B,2,[16],[16],M6P,M6P,3.9261839389801025,2.808877468109131,1.3751420974731445,0.7163298726081848,0.9179383516311646,1.0693061351776123
1045,SAM,2cdq,A,3ku1,A,2,[27],[27],SAM,SAM,6.484508991241455,3.259591579437256,1.4314719438552856,0.7508655190467834,0.8700968623161316,1.0787937641143799
1046,DGT,2pyj,B,5hrf,A,2,[31],[31],DGT,DGT,2.8085689544677734,2.6989564895629883,1.3639166355133057,0.7002249360084534,0.9288861751556396,1.1964540481567383
1047,K,1d7r,A,2ib8,D,2,[1],[1],K,K,6.3627610206604,2.700397491455078,1.3872170448303223,0.7240676283836365,0.9402167797088623,1.0426597595214844
1048,VO4,2d1g,A,3gp5,A,2,[4],[5],VO4,VO4,2.077367067337036,2.7997610569000244,1.364522099494934,0.7548632621765137,0.8444088697433472,0.836745023727417
1049,NAI,3adp,A,3flk,A,2,[44],[44],NAI,NAI,2.6616766452789307,2.890068531036377,1.5591164827346802,0.7383145689964294,0.6485844850540161,1.1423286199569702
1050,F6P,1t10,A,3n1c,A,2,[16],[16],F6P,F6P,6.200669288635254,2.546912908554077,1.5413908958435059,0.7169483304023743,0.8326230645179749,1.2246872186660767
1051,CA,1j83,A,5aze,H,2,[1],[1],CA,CA,3.593684673309326,2.582193374633789,1.4280036687850952,0.6702420711517334,0.668678343296051,1.449703335762024
1052,SAM,1v2x,A,5hfj,C,2,[27],[27],SAM,SAM,2.9676177501678467,3.3982386589050293,1.3708056211471558,0.7270633578300476,0.778783917427063,0.9954402446746826
1053,SIA,2v73,A,6g47,A,2,[21],[21],SIA,SIA,8.061112403869629,2.446906328201294,1.5443356037139893,0.701429545879364,0.9772315621376038,1.1224122047424316
1054,CAA,1xpl,A,3vzs,B,2,[54],[54],CAA,CAA,6.721312522888184,2.837200403213501,1.5299150943756104,0.7226016521453857,0.9099021553993225,1.034263253211975
1055,F,2au6,A,2haw,B,2,[1],[1],F,F,3.416306734085083,2.5589113235473633,1.56246018409729,0.7113946080207825,0.8298627734184265,1.0462206602096558
1056,TTP,1w4r,A,3mx2,B,2,[29],[29],TTP,TTP,8.120473861694336,2.768073558807373,1.605512022972107,0.6925078630447388,0.8306803703308105,1.0650373697280884
1057,CA,3n91,A,5t7p,A,2,[1],[1],CA,CA,8.619929313659668,2.298691749572754,1.701478123664856,0.6621052622795105,0.7483795881271362,1.1846261024475098
1058,F6P,3m5p,A,6ayu,A,2,[16],[16],F6P,F6P,4.623646259307861,2.4459919929504395,1.660929799079895,0.6921244263648987,0.8946359753608704,1.220413327217102
1059,F6P,1fsa,A,2r66,A,2,[16],[16],F6P,F6P,6.218027591705322,2.4522933959960938,1.6731398105621338,0.731618344783783,0.931725800037384,1.16481614112854
1060,DGT,3au2,A,4lrl,C,2,[31],[31],DGT,DGT,8.155509948730469,2.3293251991271973,1.626907467842102,0.632128119468689,0.9158790707588196,1.4111461639404297
1061,FDA,1tvc,A,4cy8,A,2,[53],[53],FDA,FDA,4.165097236633301,2.525271415710449,1.5207931995391846,0.680110514163971,0.930680513381958,1.1770669221878052
1062,NAI,1wnb,A,4eue,A,2,[44],[44],NAI,NAI,2.867924928665161,3.7424800395965576,1.2221537828445435,0.7281283736228943,0.9396282434463501,0.963394045829773
1063,SAM,4b17,A,4odj,A,2,[27],[27],SAM,SAM,3.1215786933898926,2.8511080741882324,1.4732755422592163,0.697480320930481,0.8018853068351746,1.2257531881332397
1064,CA,2ykk,A,4gq7,A,2,[1],[1],CA,CA,7.20598840713501,2.356426239013672,1.4686444997787476,0.7081685662269592,0.888816237449646,1.0886192321777344
1065,CA,2xfg,B,4los,A,2,[1],[1],CA,CA,6.685455322265625,2.5606696605682373,1.7305059432983398,0.6947931051254272,0.9452850818634033,1.2413781881332397
1066,PC,1o72,A,2x6b,A,2,[11],[11],PC,PC,8.429912567138672,2.3962576389312744,1.485491394996643,0.7082438468933105,0.9096251130104065,0.9888573884963989
1067,F6P,5xz7,A,6ayu,A,2,[16],[16],F6P,F6P,4.646867275238037,2.6594178676605225,1.5307573080062866,0.716343879699707,0.9171762466430664,1.1107511520385742
1068,SAM,2cdq,A,5hfj,C,2,[27],[27],SAM,SAM,6.289167881011963,2.977161169052124,1.4181898832321167,0.725590705871582,0.8568357229232788,1.0746077299118042
1069,TYD,1h7q,A,6vlo,A,2,[25],[25],TYD,TYD,2.580385684967041,2.7984817028045654,1.5587663650512695,0.7087125182151794,0.88090580701828,1.1672083139419556
1070,VN4,2rar,A,4dz6,A,2,[4],[4],VN4,VN4,1.8842417001724243,2.6227760314941406,1.6194117069244385,0.7267675995826721,0.845150887966156,1.1721727848052979
1071,NAI,1e3e,A,5bwm,B,2,[44],[44],NAI,NAI,2.853010416030884,3.016725540161133,1.421953797340393,0.7169463038444519,0.8774093985557556,1.2365176677703857
1072,CA,2b33,B,5xwk,A,2,[1],[1],CA,CA,5.8509650230407715,2.6569161415100098,1.5571943521499634,0.7130668759346008,0.9093843698501587,1.0206272602081299
1073,RBF,2cc8,A,6n7f,A,2,[27],[27],RBF,RBF,7.483355522155762,2.3866066932678223,1.4407285451889038,0.6724295616149902,0.8918195366859436,1.1275708675384521
1074,DGT,2iry,A,3au2,A,2,[31],[31],DGT,DGT,3.9589903354644775,3.091595411300659,1.1319859027862549,0.7427109479904175,0.8697696328163147,0.7719582915306091
1075,CA,1jro,B,6bvd,A,2,[1],[1],CA,CA,6.537265300750732,2.3280324935913086,1.3841596841812134,0.6850360035896301,0.5978888273239136,1.3806161880493164
